544	16
545	66
546	59
547	39
548	56
549	85
550	58
551	60
552	75
553	21
554	25
555	33
556	40
557	48
558	42
559	17
560	29
561	55
562	64
563	29
564	35
565	28
566	50
567	82
568	27
569	28
570	15
571	44
572	19
573	18
574	57
575	20
576	26
577	20
578	23
579	36
580	7
581	36
582	27
583	18
584	22
585	16
586	16
587	23
588	24
589	22
590	7
591	4
592	40
593	7
594	22
595	25
596	9
597	21
598	18
599	3
600	36
601	9
602	13
603	26
604	20
606	6
607	6
608	10
609	6
610	7
611	27
612	20
613	5
614	15
615	20
616	13
617	5
618	9
620	18
622	35
623	11
624	1
625	9
626	3
627	14
628	15
629	25
630	12
631	13
632	19
633	7
634	16
635	23
636	5
637	9
638	1
639	6
640	19
641	4
642	13
643	3
644	2
645	15
646	5
647	12
648	4
650	17
654	2
655	4
656	19
657	10
658	13
659	5
661	3
662	5
663	3
664	2
667	1
668	6
670	5
671	10
674	3
675	4
679	4
680	10
681	5
682	12
683	6
684	3
685	4
686	17
688	1
690	2
691	4
693	4
694	4
695	6
696	1
699	6
701	12
702	4
704	4
705	5
707	3
708	5
711	10
712	3
713	3
714	4
716	11
720	3
723	2
724	3
726	5
730	6
731	10
734	6
736	7
737	10
740	3
745	7
748	3
751	5
752	5
753	1
775	7
777	3
779	1
781	5
784	5
788	3
806	5
809	1
812	5
815	1
835	2
849	2
851	1
854	3
866	1
881	1
904	2
905	1
954	4
1040	1
26281	1
33865	1
74084	1
105225	4
112427	1
112481	1
112542	2
113162	5
113163	5
113164	1
113165	2
113166	1
113168	1
113171	1
113356	2
113357	3
113358	3
113359	5
113360	1
114020	1
130933	1
138971	1
150851	1
152241	1
177144	1
177250	2
177317	2
177395	1
177835	1
177901	2
177911	1
177938	1
177940	2
177983	2
178036	3
218485	5
225767	1
226884	1
235051	1
259216	1
285695	1
296119	1
318617	1
340144	1
350686	1
374260	1
392053	1
401733	1
409251	1
416479	5
418553	1
470286	1
523466	1
526647	1
593974	1
594188	1
595057	1
607101	1
628761	1
654538	8
682176	1
698613	2
698714	2
698766	1
698824	1
698839	1
700103	1
700105	1
700107	1
700246	3
708175	1
734258	1
783236	1
827441	1
868291	1
886207	1
935665	1
956186	1
986060	1
994460	1
1003966	2
1004621	1
1004676	1
1004699	1
1004723	2
1004733	1
1004746	1
1004787	2
1004805	2
1004858	1
1006884	1
1007498	1
1078619	1
1079831	1
1084786	1
1123089	2
1126641	1
1133491	4
1182651	1
1235169	1
1238146	1
1249251	1
1291173	1
1384194	1
1413449	1
1413455	1
1413510	1
1413611	2
1413663	2
1413734	2
1413777	1
1413866	1
1414829	2
1415004	1
1595794	1
1595929	1
1595963	1
1595976	2
1595990	2
1595992	1
1596031	1
1596035	1
1596088	2
1596431	1
1596538	1
1596697	1
1596753	1
1596788	1
1597805	1
1597976	2
1597978	1
1597980	3
1611561	1
1630366	1
1641947	1
1667582	1
1713947	1
1746279	1
1805439	1
1899224	1
1978407	2
1982344	1
1989299	1
2015022	1
2015055	1
2015107	1
2015165	1
2015178	2
2015180	2
2015219	1
2015221	2
2015256	1
2016444	1
2016446	1
2071512	1
2097572	1
2150773	1
2154620	1
2158535	1
2164155	1
2192595	1
2235678	1
2244648	1
2249396	1
2388423	1
2398371	1
2398752	1
2400797	1
2404420	1
2412758	1
2420610	1
2433510	1
2443319	1
2477408	1
2477522	1
2499662	1
2500610	1
2518743	1
2522426	1
2555172	1
2564809	1
2573218	1
2577315	1
2614950	1
2643404	1
2650764	1
2656461	1
2670205	1
2671101	1
2674065	1
2708781	1
2732864	1
2734453	1
2741776	1
2741853	1
2741886	1
2742056	1
2742174	1
2742486	2
2742655	1
2744470	1
2744765	1
2745159	1
2747052	1
2765063	1
2771941	2
2787751	1
2791414	1
2808414	1
2841031	2
2842321	1
2861043	1
2861095	1
2861166	2
2861168	1
2861207	1
2861209	1
2861244	1
2861280	1
2861298	1
2862432	3
2862436	2
2880624	1
2882892	1
2936246	1
2945234	1
2945286	1
2945335	1
2945372	1
2945458	2
2945460	1
2945513	1
2946724	1
2946726	1
2946728	3
2946867	4
2962648	1
2969842	1
2970053	1
2970738	1
2976602	1
3028192	1
3031368	1
3050826	1
3051137	1
3052178	1
3084035	1
3094005	1
3096242	1
3098779	1
3106653	1
3110754	1
3118577	1
3139298	3
3139365	2
3139790	1
3139824	2
3139847	1
3139883	1
3139902	2
3139949	1
3139959	1
3139986	2
3139988	3
3140084	3
3140866	1
3150808	1
3157104	1
3169466	1
3180813	1
3197701	1
3233905	1
3233953	1
3267864	1
3273141	1
3306623	1
3308167	1
3309791	1
3316974	1
3320396	1
3320527	1
3325174	1
3332601	1
3348282	2
3356007	1
3361853	1
3364012	1
3367224	1
3367235	3
3367757	1
3368106	6
3368130	1
3368142	2
3368552	1
3376402	1
3383868	1
3386872	1
3405440	1
3415222	1
3418446	1
3420639	1
3424365	1
3435772	1
3445550	1
3446924	1
3451051	1
3457463	1
3459216	1
3465902	1
3488637	1
3508205	1
3517903	1
3542284	1
3555010	1
3557171	1
3623569	1
3659128	1
3686960	1
3693434	1
3734368	1
3741338	1
3760473	1
3805803	1
3840778	1
3840881	1
3840882	1
3840883	1
3862288	1
3876899	1
3884944	1
3891515	1
3891521	1
3891677	1
3891729	1
3891787	1
3891800	1
3891802	1
3891841	1
3891878	1
3893068	1
3893070	1
3911968	1
3930641	1
3947425	1
3953420	1
3973652	1
4066406	1
4071643	1
4080836	1
4095315	1
4105397	1
4107808	1
4107998	1
4111028	1
4112631	1
4123097	1
4123945	1
4158148	1
4163599	1
4169126	1
4180746	1
4188001	1
4193381	1
4221336	1
4222273	1
4278979	1
4289866	1
4455328	13
4455341	1
4455356	12
4455441	1
4455600	1
4456098	1
4456121	2
4456135	1
4456137	1
4456176	1
4456180	3
4456203	11
4456233	2
4490019	1
4492212	1
