11965.85	404.553571429	0.0338090124336
3712.43	299.267857143	0.0806123905751
16547.88	886.821428571	0.0535912412086
2316.85	119.553571429	0.0516017745769
7138.17	66.4642857143	0.00931110995035
2219.36	78.9821428571	0.0355878013739
11448.29	187.232142857	0.0163545946912
1233.37	164.464285714	0.133345456525
