149926.57	272.907407407	0.00182027380075
49440.38	129.333333333	0.00261594537367
273756.96	550.981481481	0.00201266656921
27206.43	91.8148148148	0.00337474688207
38466.84	200.481481481	0.00521180012399
10811.34	61.2777777778	0.00566791699991
509.03	381.185185185	0.748846207856
142.0	321.296296296	2.26264997392
