1744737	1
1752240	1
1752463	1
1755565	1
1757558	1
1761715	1
1767113	1
1775098	1
1775190	1
1776275	1
1781794	1
1788893	1
1794495	1
1802098	1
1802977	1
1803491	1
1805513	1
1807568	1
1808178	1
1836818	1
1839339	1
1846897	1
1847022	1
1850579	1
1861635	1
1864882	1
1871165	1
1898021	1
1898865	1
1908008	1
1915168	1
1915662	1
1915692	1
1932921	1
1944568	1
1945344	1
1949722	1
1950283	1
1956001	1
1965145	1
1966747	1
1969254	1
1978938	1
1979774	1
1990849	1
1998661	1
2008015	1
2009594	1
2014915	1
2015008	2
2016596	1
2017407	1
2030892	1
2054437	1
2057082	1
2083103	1
2098084	1
2115676	1
2117308	1
2117994	1
2119074	1
2121973	1
2130586	1
2135192	1
2138393	1
2142378	1
2159236	1
2161241	1
2162002	1
2184864	1
2185281	1
2201901	1
2202611	1
2204700	1
2212170	1
2219543	1
2219587	4
2219840	3
2220869	1
2225388	1
2229146	1
2234668	1
2234672	1
2237146	1
2248400	1
2253424	1
2254905	1
2265299	1
2295002	1
2299512	1
2301226	1
2301804	1
2303149	1
2303335	21
2304115	1
2307474	1
2314178	1
2317346	1
2318881	1
2329973	1
2331989	1
2332280	1
2339780	1
2342046	1
2342726	1
2356545	1
2395885	1
2399781	1
2401953	1
2418631	1
2433809	1
2437097	1
2438936	1
2440310	1
2445256	1
2455494	1
2457209	1
2458664	1
2470279	1
2471420	1
2473526	1
2473742	1
2478393	1
2487780	1
2490399	1
2494249	1
2511878	1
2524019	1
2526557	1
2537038	1
2551134	1
2553722	1
2553843	1
2554476	1
2557156	1
2583168	1
2585410	1
2587417	1
2594906	1
2595774	1
2602262	1
2604879	1
2620134	1
2642835	1
2649383	1
2655672	1
2667199	1
2668721	1
2671062	1
2671273	1
2673990	1
2680487	1
2681923	1
2687314	1
2691477	1
2696151	1
2703507	1
2708910	1
2713491	1
2713750	1
2721324	1
2721373	1
2727655	1
2729449	1
2731620	1
2734070	1
2735950	1
2737041	1
2741990	1
2742487	1
2742514	1
2743077	1
2754038	1
2758264	1
2760113	1
2763297	1
2767275	1
2772698	1
2793734	1
2797007	1
2797692	1
2799925	1
2810375	1
2814705	1
2825996	1
2829772	1
2832887	1
2833078	1
2833129	1
2838174	1
2842900	1
2860996	2
2861037	1
2862419	2
2862458	1
2862496	1
2862584	1
2863664	1
2877149	1
2893545	1
2908428	2
2924848	1
2933820	1
2942359	1
2942957	1
2945926	1
2946876	1
2956343	1
2956587	1
2965142	1
2966515	1
2968572	1
2977296	1
2984587	1
2988831	1
3009811	1
3011414	1
3028946	1
3040333	1
3045517	1
3046284	1
3062332	2
3065664	1
3066057	1
3071027	1
3072377	1
3072709	1
3081187	1
3081820	6
3091697	1
3098528	1
3111591	1
3139189	2
3139334	3
3139456	1
3139875	1
3139987	2
3140002	1
3143337	1
3146518	1
3150253	1
3153883	1
3156037	1
3159335	1
3160194	1
3163282	1
3165855	1
3170075	1
3176645	1
3179830	1
3192131	1
3197024	1
3197934	1
3205549	1
3229674	1
3231931	1
3249693	1
3249885	1
3251330	1
3255294	1
3273831	1
3278746	1
3315488	1
3316431	1
3331053	1
3337546	1
3341387	1
3344273	1
3344632	1
3359849	1
3367220	2
3367243	4
3377103	1
3387387	1
3402829	1
3405475	1
3408138	1
3410005	1
3411862	1
3436564	1
3439537	1
3441204	1
3449853	1
3469131	1
3469689	1
3480444	1
3495727	1
3497863	1
3519567	1
3524573	1
3553127	1
3631762	1
3632855	1
3639713	1
3643128	1
3651335	1
3663624	1
3701909	1
3707481	1
3709175	1
3709946	1
3714834	1
3768211	1
3780834	1
3792828	1
3817631	1
3823165	1
3829261	1
3860863	1
3877141	1
3878292	1
3884676	1
3887806	1
3893053	1
3893218	3
3900067	1
3912429	1
3920039	1
3934507	1
3943280	1
3948650	1
3948742	1
4018020	1
4019077	1
4031972	1
4066757	1
4083429	1
4097037	1
4107806	1
4116762	1
4121448	1
4149227	1
4149821	1
4150538	1
4160068	1
4190521	1
4230121	1
4241110	1
4269859	1
4360289	1
4381225	1
4455338	3
4455483	2
4455484	2
4455605	1
4456024	1
4456136	2
4456210	1
4493621	1
4516597	1
4554469	1
4685629	4
4685740	4
